variables = "x", "y",  "v0", "v1", "v2",
ZONE I = 81 J = 81 F = POINT
0.561728 0.845679 0.15143 -0.0343466 4.48354e-007 
0.561728 0.858025 0.205157 -0.0314565 4.54639e-007 
0.561728 0.87037 0.262586 -0.0285794 4.60148e-007 
0.561728 0.882716 0.323613 -0.0257467 4.64887e-007 
0.561728 0.895062 0.388053 -0.0229791 4.68795e-007 
0.561728 0.907407 0.455623 -0.0202829 4.71765e-007 
0.561728 0.919753 0.525927 -0.0176458 4.73766e-007 
0.561728 0.932099 0.598452 -0.0150351 4.74805e-007 
0.561728 0.944444 0.672563 -0.0123985 4.74904e-007 
0.561728 0.95679 0.747513 -0.00966258 4.74093e-007 
0.561728 0.969136 0.822494 -0.00669538 4.72409e-007 
0.561728 0.981481 0.89662 -0.0035106 4.6981e-007 
0.561728 0.993827 0.968118 -0.00135203 4.66509e-007 
0.574074 0.00617284 -0.0104032 -0.000295091 -3.95447e-008 
0.574074 0.0185185 -0.0224452 -0.00100161 -4.11515e-008 
0.574074 0.0308642 -0.0319313 -0.00157473 -4.32111e-008 
0.574074 0.0432099 -0.0394637 -0.00207307 -4.52474e-008 
0.574074 0.0555556 -0.0455651 -0.00255415 -4.71158e-008 
0.574074 0.0679012 -0.0506756 -0.0030539 -4.87671e-008 
0.574074 0.0802469 -0.0551494 -0.00359606 -5.01738e-008 
0.574074 0.0925926 -0.0592611 -0.00419773 -5.13133e-008 
0.574074 0.104938 -0.0632173 -0.00487174 -5.21647e-008 
0.574074 0.117284 -0.0671675 -0.00562797 -5.27076e-008 
0.574074 0.12963 -0.0712151 -0.00647417 -5.29225e-008 
0.574074 0.141975 -0.075427 -0.00741649 -5.27898e-008 
0.574074 0.154321 -0.0798423 -0.00845979 -5.229e-008 
0.574074 0.166667 -0.0844787 -0.00960773 -5.14036e-008 
0.574074 0.179012 -0.0893394 -0.0108628 -5.01109e-008 
0.574074 0.191358 -0.094417 -0.0122263 -4.83922e-008 
0.574074 0.203704 -0.0996979 -0.013698 -4.6228e-008 
0.574074 0.216049 -0.105165 -0.0152764 -4.35993e-008 
0.574074 0.228395 -0.1108 -0.0169582 -4.0488e-008 
0.574074 0.240741 -0.116585 -0.0187387 -3.68773e-008 
0.574074 0.253086 -0.122502 -0.0206114 -3.27522e-008 
0.574074 0.265432 -0.128536 -0.0225682 -2.81001e-008 
0.574074 0.277778 -0.134676 -0.0245994 -2.29109e-008 
0.574074 0.290123 -0.140908 -0.0266943 -1.71772e-008 
0.574074 0.302469 -0.147223 -0.0288408 -1.08949e-008 
0.574074 0.314815 -0.153614 -0.0310262 -4.06317e-009 
0.574074 0.32716 -0.160072 -0.0332369 3.31517e-009 
0.574074 0.339506 -0.16659 -0.0354596 1.12339e-008 
0.574074 0.351852 -0.17316 -0.0376809 1.96832e-008 
0.574074 0.364198 -0.179773 -0.0398877 2.86499e-008 
0.574074 0.376543 -0.186418 -0.0420678 3.81176e-008 
0.574074 0.388889 -0.19308 -0.0442102 4.80673e-008 
0.574074 0.401235 -0.199745 -0.0463047 5.84772e-008 
0.574074 0.41358 -0.206391 -0.0483427 6.93236e-008 
0.574074 0.425926 -0.212995 -0.0503169 8.05812e-008 
0.574074 0.438272 -0.219528 -0.0522216 9.22236e-008 
0.574074 0.450617 -0.225956 -0.0540522 1.04224e-007 
0.574074 0.462963 -0.23224 -0.0558053 1.16555e-007 
0.574074 0.475309 -0.238334 -0.0574788 1.2919e-007 
0.574074 0.487654 -0.244187 -0.059071 1.42103e-007 
0.574074 0.5 -0.249742 -0.060581 1.55269e-007 
0.574074 0.512346 -0.254935 -0.0620079 1.68664e-007 
0.574074 0.524691 -0.259693 -0.0633506 1.82267e-007 
0.574074 0.537037 -0.263939 -0.0646079 1.96056e-007 
0.574074 0.549383 -0.267588 -0.0657773 2.10014e-007 
0.574074 0.561728 -0.270545 -0.0668556 2.2412e-007 
0.574074 0.574074 -0.272713 -0.0678382 2.3836e-007 
0.574074 0.58642 -0.273982 -0.0687188 2.52716e-007 
0.574074 0.598765 -0.274241 -0.0694895 2.67174e-007 
0.574074 0.611111 -0.273367 -0.0701406 2.81716e-007 
0.574074 0.623457 -0.271234 -0.0706606 2.96328e-007 
0.574074 0.635802 -0.267707 -0.071036 3.1099e-007 
0.574074 0.648148 -0.262649 -0.0712517 3.25682e-007 
0.574074 0.660494 -0.255915 -0.0712912 3.40381e-007 
0.574074 0.67284 -0.247354 -0.0711367 3.55061e-007 
0.574074 0.685185 -0.236814 -0.0707697 3.6969e-007 
0.574074 0.697531 -0.224138 -0.0701717 3.84232e-007 
0.574074 0.709877 -0.209167 -0.0693247 3.98645e-007 
0.574074 0.722222 -0.191739 -0.0682123 4.1288e-007 
0.574074 0.734568 -0.171694 -0.0668203 4.26879e-007 
0.574074 0.746914 -0.148871 -0.0651384 4.4058e-007 
0.574074 0.759259 -0.123114 -0.0631609 4.5391e-007 
0.574074 0.771605 -0.0942709 -0.0608883 4.66783e-007 
0.574074 0.783951 -0.0621948 -0.058328 4.79107e-007 
0.574074 0.796296 -0.0267494 -0.055498 4.90765e-007 
0.574074 0.808642 0.0121885 -0.0524273 5.01612e-007 
0.574074 0.820988 0.0547336 -0.0491425 5.11495e-007 
0.574074 0.833333 0.100982 -0.0456971 5.20292e-007 
0.574074 0.845679 0.150995 -0.0421384 5.27946e-007 
0.574074 0.858025 0.204789 -0.0385146 5.34478e-007 
0.574074 0.87037 0.262325 -0.0348719 5.39976e-007 
0.574074 0.882716 0.323494 -0.0312518 5.44454e-007 
0.574074 0.895062 0.388096 -0.0276865 5.47865e-007 
0.574074 0.907407 0.455832 -0.0241953 5.50081e-007 
0.574074 0.919753 0.526289 -0.0207813 5.51068e-007 
0.574074 0.932099 0.598931 -0.0174288 5.50831e-007 
0.574074 0.944444 0.673104 -0.0141054 5.49399e-007 
0.574074 0.95679 0.748047 -0.01076 5.46816e-007 
0.574074 0.969136 0.822948 -0.00728476 5.43135e-007 
0.574074 0.981481 0.896926 -0.00373304 5.38242e-007 
0.574074 0.993827 0.968207 -0.00140649 5.32431e-007 
0.58642 0.00617284 -0.0106426 -0.000340107 -3.26984e-008 
0.58642 0.0185185 -0.0228752 -0.0011756 -3.41332e-008 
0.58642 0.0308642 -0.0325006 -0.00188778 -3.59377e-008 
0.58642 0.0432099 -0.0401315 -0.00253103 -3.76681e-008 
0.58642 0.0555556 -0.0462992 -0.00316194 -3.91879e-008 
0.58642 0.0679012 -0.0514514 -0.00381568 -4.04498e-008 
0.58642 0.0802469 -0.055948 -0.00451549 -4.14277e-008 
0.58642 0.0925926 -0.0600684 -0.00527823 -4.20999e-008 
0.58642 0.104938 -0.064022 -0.00611674 -4.24467e-008 
0.58642 0.117284 -0.0679603 -0.00704107 -4.24487e-008 
0.58642 0.12963 -0.071988 -0.00805915 -4.20874e-008 
0.58642 0.141975 -0.0761726 -0.00917736 -4.13443e-008 
0.58642 0.154321 -0.0805532 -0.0104007 -4.02009e-008 
0.58642 0.166667 -0.085148 -0.011733 -3.86385e-008 
0.58642 0.179012 -0.0899599 -0.0131767 -3.66385e-008 
0.58642 0.191358 -0.0949815 -0.0147331 -3.41819e-008 
0.58642 0.203704 -0.100199 -0.0164019 -3.12504e-008 
0.58642 0.216049 -0.105596 -0.0181814 -2.7826e-008 
0.58642 0.228395 -0.111154 -0.0200682 -2.38915e-008 
0.58642 0.240741 -0.116854 -0.0220573 -1.94312e-008 
0.58642 0.253086 -0.122681 -0.024142 -1.44314e-008 
0.58642 0.265432 -0.128619 -0.0263139 -8.88041e-009 
0.58642 0.277778 -0.134655 -0.0285632 -2.76922e-009 
0.58642 0.290123 -0.140779 -0.030879 3.90835e-009 
0.58642 0.302469 -0.146982 -0.0332492 1.11554e-008 
0.58642 0.314815 -0.153256 -0.035661 1.89715e-008 
0.58642 0.32716 -0.159593 -0.0381011 2.73531e-008 
0.58642 0.339506 -0.165987 -0.0405563 3.6293e-008 
0.58642 0.351852 -0.17243 -0.0430134 4.57805e-008 
0.58642 0.364198 -0.178914 -0.0454598 5.5802e-008 
0.58642 0.376543 -0.185428 -0.0478838 6.63405e-008 
0.58642 0.388889 -0.19196 -0.0502747 7.73768e-008 
0.58642 0.401235 -0.198493 -0.0526229 8.8889e-008 
0.58642 0.41358 -0.205009 -0.0549203 1.00854e-007 
0.58642 0.425926 -0.211485 -0.0571601 1.13246e-007 
0.58642 0.438272 -0.217891 -0.0593367 1.2604e-007 
0.58642 0.450617 -0.224197 -0.0614459 1.39211e-007 
0.58642 0.462963 -0.230363 -0.0634844 1.52731e-007 
0.58642 0.475309 -0.236345 -0.0654497 1.66577e-007 
0.58642 0.487654 -0.242093 -0.0673399 1.80724e-007 
0.58642 0.5 -0.247552 -0.0691534 1.95149e-007 
0.58642 0.512346 -0.252658 -0.0708883 2.0983e-007 
0.58642 0.524691 -0.257341 -0.0725422 2.24747e-007 
0.58642 0.537037 -0.261524 -0.0741122 2.3988e-007 
0.58642 0.549383 -0.265124 -0.075594 2.55213e-007 
0.58642 0.561728 -0.26805 -0.0769819 2.70728e-007 
0.58642 0.574074 -0.270203 -0.0782685 2.8641e-007 
0.58642 0.58642 -0.271477 -0.0794446 3.02244e-007 
0.58642 0.598765 -0.271761 -0.0804987 3.18213e-007 
0.58642 0.611111 -0.270934 -0.0814175 3.34302e-007 
0.58642 0.623457 -0.268872 -0.0821852 3.50492e-007 
0.58642 0.635802 -0.26544 -0.0827841 3.66764e-007 
0.58642 0.648148 -0.260502 -0.0831946 3.83094e-007 
0.58642 0.660494 -0.253912 -0.0833953 3.99454e-007 
0.58642 0.67284 -0.24552 -0.0833637 4.15814e-007 
0.58642 0.685185 -0.235174 -0.0830766 4.32135e-007 
0.58642 0.697531 -0.222714 -0.0825106 4.48373e-007 
0.58642 0.709877 -0.207979 -0.0816433 4.64476e-007 
0.58642 0.722222 -0.190805 -0.0804541 4.80385e-007 
0.58642 0.734568 -0.171025 -0.0789251 4.9603e-007 
0.58642 0.746914 -0.148476 -0.077043 5.11332e-007 
0.58642 0.759259 -0.122992 -0.0747997 5.26202e-007 
0.58642 0.771605 -0.0944132 -0.0721943 5.40539e-007 
0.58642 0.783951 -0.0625855 -0.0692338 5.54228e-007 
0.58642 0.796296 -0.0273618 -0.0659368 5.67132e-007 
0.58642 0.808642 0.0113911 -0.0623348 5.79083e-007 
0.58642 0.820988 0.0537971 -0.0584558 5.89902e-007 
0.58642 0.833333 0.099958 -0.0543582 5.99443e-007 
0.58642 0.845679 0.149937 -0.050095 6.07631e-007 
0.58642 0.858025 0.203751 -0.0457216 6.14459e-007 
0.58642 0.87037 0.261359 -0.0412933 6.19985e-007 
0.58642 0.882716 0.322643 -0.0368624 6.2423e-007 
0.58642 0.895062 0.387394 -0.0324735 6.27143e-007 
0.58642 0.907407 0.455298 -0.0281607 6.28591e-007 
0.58642 0.919753 0.525923 -0.0239436 6.28532e-007 
0.58642 0.932099 0.598718 -0.0198261 6.26973e-007 
0.58642 0.944444 0.673012 -0.0157977 6.23947e-007 
0.58642 0.95679 0.74803 -0.0118317 6.19511e-007 
0.58642 0.969136 0.822962 -0.00784652 6.13738e-007 
0.58642 0.981481 0.896929 -0.00393622 6.06435e-007 
0.58642 0.993827 0.968171 -0.00145194 5.97986e-007 
0.598765 0.00617284 -0.0108582 -0.000383257 -2.5475e-008 
0.598765 0.0185185 -0.0232594 -0.0013438 -2.67245e-008 
0.598765 0.0308642 -0.0330059 -0.00219279 -2.82567e-008 
0.598765 0.0432099 -0.04072 -0.00297967 -2.96642e-008 
0.598765 0.0555556 -0.0469402 -0.00375942 -3.08194e-008 
0.598765 0.0679012 -0.052121 -0.0045661 -3.16774e-008 
0.598765 0.0802469 -0.0566277 -0.00542218 -3.22133e-008 
0.598765 0.0925926 -0.0607437 -0.00634415 -3.24069e-008 
0.598765 0.104938 -0.0646813 -0.00734479 -3.22393e-008 
0.598765 0.117284 -0.0685937 -0.00843424 -3.16928e-008 
0.598765 0.12963 -0.0725868 -0.00962063 -3.07496e-008 
0.598765 0.141975 -0.0767289 -0.0109105 -2.93926e-008 
0.598765 0.154321 -0.0810593 -0.0123092 -2.76042e-008 
0.598765 0.166667 -0.0855962 -0.0138204 -2.53669e-008 
0.598765 0.179012 -0.0903427 -0.0154468 -2.26628e-008 
0.598765 0.191358 -0.0952915 -0.0171897 -1.94743e-008 
0.598765 0.203704 -0.100429 -0.0190488 -1.57838e-008 
0.598765 0.216049 -0.105738 -0.0210221 -1.15743e-008 
0.598765 0.228395 -0.111201 -0.0231061 -6.82992e-009 
0.598765 0.240741 -0.116801 -0.0252957 -1.53598e-009 
0.598765 0.253086 -0.12252 -0.0275839 4.32025e-009 
0.598765 0.265432 -0.128344 -0.0299623 1.07493e-008 
0.598765 0.277778 -0.134261 -0.0324209 1.77591e-008 
0.598765 0.290123 -0.140261 -0.0349488 2.53548e-008 
0.598765 0.302469 -0.146335 -0.0375338 3.35385e-008 
0.598765 0.314815 -0.152476 -0.0401633 4.23089e-008 
0.598765 0.32716 -0.158677 -0.0428242 5.16615e-008 
0.598765 0.339506 -0.164932 -0.0455035 6.15882e-008 
0.598765 0.351852 -0.171235 -0.0481886 7.20779e-008 
0.598765 0.364198 -0.177576 -0.0508672 8.31163e-008 
0.598765 0.376543 -0.183948 -0.0535282 9.46864e-008 
0.598765 0.388889 -0.190336 -0.0561615 1.06768e-007 
0.598765 0.401235 -0.196728 -0.0587581 1.19341e-007 
0.598765 0.41358 -0.203104 -0.0613103 1.32381e-007 
0.598765 0.425926 -0.209441 -0.063812 1.45865e-007 
0.598765 0.438272 -0.215714 -0.0662579 1.59768e-007 
0.598765 0.450617 -0.22189 -0.0686441 1.74066e-007 
0.598765 0.462963 -0.227932 -0.0709674 1.88734e-007 
0.598765 0.475309 -0.233798 -0.0732253 2.03749e-007 
0.598765 0.487654 -0.239439 -0.0754155 2.1909e-007 
0.598765 0.5 -0.2448 -0.0775357 2.34734e-007 
0.598765 0.512346 -0.249819 -0.0795832 2.50663e-007 
0.598765 0.524691 -0.25443 -0.0815544 2.66857e-007 
0.598765 0.537037 -0.258556 -0.0834446 2.83301e-007 
0.598765 0.549383 -0.262116 -0.0852477 2.99978e-007 
0.598765 0.561728 -0.26502 -0.0869557 3.16874e-007 
0.598765 0.574074 -0.267172 -0.0885585 3.33973e-007 
0.598765 0.58642 -0.268468 -0.0900437 3.51262e-007 
0.598765 0.598765 -0.268798 -0.0913965 3.68726e-007 
0.598765 0.611111 -0.268043 -0.0925997 3.86347e-007 
0.598765 0.623457 -0.26608 -0.0936335 4.04106e-007 
0.598765 0.635802 -0.262776 -0.0944756 4.21983e-007 
0.598765 0.648148 -0.257994 -0.0951018 4.39951e-007 
0.598765 0.660494 -0.251591 -0.0954859 4.57978e-007 
0.598765 0.67284 -0.243416 -0.0956002 4.76029e-007 
0.598765 0.685185 -0.233314 -0.0954166 4.9406e-007 
0.598765 0.697531 -0.221127 -0.0949066 5.12018e-007 
0.598765 0.709877 -0.206688 -0.0940429 5.29842e-007 
0.598765 0.722222 -0.189831 -0.0928003 5.47462e-007 
0.598765 0.734568 -0.170385 -0.0911569 5.64796e-007 
0.598765 0.746914 -0.148179 -0.0890955 5.81749e-007 
0.598765 0.759259 -0.123041 -0.0866053 5.98217e-007 
0.598765 0.771605 -0.0948019 -0.0836834 6.14079e-007 
0.598765 0.783951 -0.0632971 -0.0803358 6.29202e-007 
0.598765 0.796296 -0.0283692 -0.0765809 6.43426e-007 
0.598765 0.808642 0.0101262 -0.0724521 6.56558e-007 
0.598765 0.820988 0.0523233 -0.0679786 6.68392e-007 
0.598765 0.833333 0.098331 -0.063223 6.78756e-007 
0.598765 0.845679 0.148217 -0.058244 6.87556e-007 
0.598765 0.858025 0.202 -0.0531044 6.9475e-007 
0.598765 0.87037 0.259638 -0.0478691 7.00364e-007 
0.598765 0.882716 0.321007 -0.0426017 7.04417e-007 
0.598765 0.895062 0.385891 -0.0373608 7.06838e-007 
0.598765 0.907407 0.453962 -0.0321966 7.0751e-007 
0.598765 0.919753 0.524776 -0.0271474 7.06379e-007 
0.598765 0.932099 0.597764 -0.0222385 7.03451e-007 
0.598765 0.944444 0.672241 -0.0174838 6.98762e-007 
0.598765 0.95679 0.747426 -0.0128832 6.92385e-007 
0.598765 0.969136 0.822506 -0.00838386 6.8441e-007 
0.598765 0.981481 0.896614 -0.00412147 6.74564e-007 
0.598765 0.993827 0.968002 -0.00148875 6.63331e-007 
0.611111 0.00617284 -0.0110467 -0.000424031 -1.78814e-008 
0.611111 0.0185185 -0.0235918 -0.00150445 -1.89331e-008 
0.611111 0.0308642 -0.0334396 -0.00248692 -2.01772e-008 
0.611111 0.0432099 -0.0412201 -0.00341516 -2.12462e-008 
0.611111 0.0555556 -0.0474781 -0.0043419 -2.20225e-008 
0.611111 0.0679012 -0.0526739 -0.00529966 -2.24639e-008 
0.611111 0.0802469 -0.0571775 -0.00630987 -2.25469e-008 
0.611111 0.0925926 -0.0612759 -0.0073885 -2.22527e-008 
0.611111 0.104938 -0.0651839 -0.00854814 -2.15638e-008 
0.611111 0.117284 -0.0690565 -0.00979898 -2.04636e-008 
0.611111 0.12963 -0.0730007 -0.0111493 -1.89359e-008 
0.611111 0.141975 -0.0770852 -0.012606 -1.69645e-008 
0.611111 0.154321 -0.0813499 -0.0141743 -1.45331e-008 
0.611111 0.166667 -0.0858132 -0.0158583 -1.16251e-008 
0.611111 0.179012 -0.0904781 -0.0176608 -8.22394e-009 
0.611111 0.191358 -0.0953376 -0.0195829 -4.31283e-009 
0.611111 0.203704 -0.100378 -0.0216244 1.24704e-010 
0.611111 0.216049 -0.105584 -0.0237833 5.10457e-009 
0.611111 0.228395 -0.110935 -0.026056 1.06417e-008 
0.611111 0.240741 -0.116417 -0.0284371 1.67497e-008 
0.611111 0.253086 -0.122012 -0.0309196 2.34403e-008 
0.611111 0.265432 -0.127706 -0.033495 3.07228e-008 
0.611111 0.277778 -0.133488 -0.0361533 3.86043e-008 
0.611111 0.290123 -0.139349 -0.0388835 4.7089e-008 
0.611111 0.302469 -0.145279 -0.0416738 5.61778e-008 
0.611111 0.314815 -0.151272 -0.0445114 6.58689e-008 
0.611111 0.32716 -0.157324 -0.0473839 7.61567e-008 
0.611111 0.339506 -0.163427 -0.0502784 8.70329e-008 
0.611111 0.351852 -0.169575 -0.0531828 9.84856e-008 
0.611111 0.364198 -0.175762 -0.0560856 1.105e-007 
0.611111 0.376543 -0.181979 -0.0589762 1.2306e-007 
0.611111 0.388889 -0.188213 -0.0618451 1.36144e-007 
0.611111 0.401235 -0.194452 -0.064684 1.49734e-007 
0.611111 0.41358 -0.200678 -0.0674859 1.63805e-007 
0.611111 0.425926 -0.206869 -0.0702452 1.78336e-007 
0.611111 0.438272 -0.213 -0.0729573 1.93303e-007 
0.611111 0.450617 -0.219039 -0.0756184 2.08684e-007 
0.611111 0.462963 -0.224952 -0.0782256 2.24457e-007 
0.611111 0.475309 -0.230697 -0.0807764 2.406e-007 
0.611111 0.487654 -0.236227 -0.0832682 2.57092e-007 
0.611111 0.5 -0.241488 -0.0856981 2.73917e-007 
0.611111 0.512346 -0.246422 -0.0880627 2.91056e-007 
0.611111 0.524691 -0.250962 -0.0903571 3.08493e-007 
0.611111 0.537037 -0.255035 -0.0925752 3.26214e-007 
0.611111 0.549383 -0.258561 -0.0947089 3.44206e-007 
0.611111 0.561728 -0.261453 -0.096748 3.62455e-007 
0.611111 0.574074 -0.263617 -0.0986797 3.80949e-007 
0.611111 0.58642 -0.264951 -0.100489 3.99674e-007 
0.611111 0.598765 -0.265346 -0.102157 4.18617e-007 
0.611111 0.611111 -0.264687 -0.103663 4.3776e-007 
0.611111 0.623457 -0.26285 -0.104983 4.57084e-007 
0.611111 0.635802 -0.259706 -0.10609 4.76566e-007 
0.611111 0.648148 -0.255118 -0.106955 4.96178e-007 
0.611111 0.660494 -0.248943 -0.107548 5.15886e-007 
0.611111 0.67284 -0.241031 -0.107834 5.35649e-007 
0.611111 0.685185 -0.231225 -0.107781 5.55416e-007 
0.611111 0.697531 -0.219366 -0.107355 5.75128e-007 
0.611111 0.709877 -0.205285 -0.106522 5.94715e-007 
0.611111 0.722222 -0.188811 -0.105254 6.14097e-007 
0.611111 0.734568 -0.169769 -0.103523 6.33177e-007 
0.611111 0.746914 -0.147979 -0.101307 6.51848e-007 
0.611111 0.759259 -0.123263 -0.0985931 6.69988e-007 
0.611111 0.771605 -0.0954414 -0.0953747 6.87456e-007 
0.611111 0.783951 -0.0643388 -0.0916563 7.04099e-007 
0.611111 0.796296 -0.0297857 -0.0874555 7.19735e-007 
0.611111 0.808642 0.00837412 -0.0828071 7.34145e-007 
0.611111 0.820988 0.0502863 -0.0777404 7.47093e-007 
0.611111 0.833333 0.0960691 -0.0723221 7.58381e-007 
0.611111 0.845679 0.145796 -0.0666163 7.67887e-007 
0.611111 0.858025 0.199492 -0.0606934 7.75537e-007 
0.611111 0.87037 0.257112 -0.0546282 7.81317e-007 
0.611111 0.882716 0.318533 -0.0484967 7.85227e-007 
0.611111 0.895062 0.383531 -0.0423727 7.87182e-007 
0.611111 0.907407 0.451769 -0.0363241 7.87081e-007 
0.611111 0.919753 0.52279 -0.0304102 7.84858e-007 
0.611111 0.932099 0.596014 -0.0246799 7.80513e-007 
0.611111 0.944444 0.670745 -0.019174 7.74089e-007 
0.611111 0.95679 0.746194 -0.0139215 7.65673e-007 
0.611111 0.969136 0.821553 -0.00890081 7.55373e-007 
0.611111 0.981481 0.895963 -0.00429048 7.42833e-007 
0.611111 0.993827 0.967696 -0.00151741 7.28645e-007 
0.623457 0.00617284 -0.0112049 -0.000461929 -9.92667e-009 
0.623457 0.0185185 -0.0238667 -0.0016558 -1.07691e-008 
0.623457 0.0308642 -0.0337937 -0.00276728 -1.17108e-008 
0.623457 0.0432099 -0.0416225 -0.00383365 -1.24273e-008 
0.623457 0.0555556 -0.0479028 -0.00490466 -1.28122e-008 
0.623457 0.0679012 -0.0530994 -0.00601081 -1.28264e-008 
0.623457 0.0802469 -0.0575865 -0.00717224 -1.24478e-008 
0.623457 0.0925926 -0.061654 -0.0084042 -1.16592e-008 
0.623457 0.104938 -0.065519 -0.00971899 -1.04445e-008 
0.623457 0.117284 -0.0693382 -0.0111268 -8.78867e-009 
0.623457 0.12963 -0.0732192 -0.012636 -6.67667e-009 
0.623457 0.141975 -0.0772317 -0.0142536 -4.0936e-009 
0.623457 0.154321 -0.0814157 -0.0159853 -1.02435e-009 
0.623457 0.166667 -0.0857899 -0.0178351 2.54644e-009 
0.623457 0.179012 -0.0903577 -0.0198061 6.63438e-009 
0.623457 0.191358 -0.0951122 -0.0218994 1.12551e-008 
0.623457 0.203704 -0.10004 -0.0241147 1.64241e-008 
0.623457 0.216049 -0.105125 -0.0264502 2.21562e-008 
0.623457 0.228395 -0.11035 -0.0289021 2.84654e-008 
0.623457 0.240741 -0.115698 -0.031465 3.53643e-008 
0.623457 0.253086 -0.121153 -0.0341318 4.28634e-008 
0.623457 0.265432 -0.126703 -0.0368939 5.09714e-008 
0.623457 0.277778 -0.132335 -0.0397416 5.96942e-008 
0.623457 0.290123 -0.138041 -0.0426638 6.90351e-008 
0.623457 0.302469 -0.143813 -0.0456489 7.89944e-008 
0.623457 0.314815 -0.149646 -0.0486845 8.95694e-008 
0.623457 0.32716 -0.155534 -0.0517585 1.00754e-007 
0.623457 0.339506 -0.161471 -0.0548585 1.12539e-007 
0.623457 0.351852 -0.167454 -0.0579731 1.24913e-007 
0.623457 0.364198 -0.173475 -0.0610913 1.37861e-007 
0.623457 0.376543 -0.179525 -0.0642032 1.51365e-007 
0.623457 0.388889 -0.185596 -0.0673002 1.65407e-007 
0.623457 0.401235 -0.191672 -0.0703748 1.79967e-007 
0.623457 0.41358 -0.197738 -0.0734206 1.95024e-007 
0.623457 0.425926 -0.203774 -0.0764327 2.10557e-007 
0.623457 0.438272 -0.209755 -0.079407 2.26543e-007 
0.623457 0.450617 -0.215651 -0.0823402 2.42963e-007 
0.623457 0.462963 -0.221428 -0.0852298 2.59796e-007 
0.623457 0.475309 -0.227047 -0.0880732 2.77023e-007 
0.623457 0.487654 -0.232462 -0.0908676 2.94627e-007 
0.623457 0.5 -0.237622 -0.0936099 3.12593e-007 
0.623457 0.512346 -0.24247 -0.0962956 3.30905e-007 
0.623457 0.524691 -0.246941 -0.0989189 3.4955e-007 
0.623457 0.537037 -0.250964 -0.101472 3.68517e-007 
0.623457 0.549383 -0.254462 -0.103946 3.87794e-007 
0.623457 0.561728 -0.257351 -0.106328 4.07372e-007 
0.623457 0.574074 -0.259537 -0.108602 4.27239e-007 
0.623457 0.58642 -0.260923 -0.11075 4.47384e-007 
0.623457 0.598765 -0.261402 -0.112751 4.67794e-007 
0.623457 0.611111 -0.26086 -0.114579 4.88453e-007 
0.623457 0.623457 -0.259177 -0.116207 5.09341e-007 
0.623457 0.635802 -0.256223 -0.117603 5.30435e-007 
0.623457 0.648148 -0.251864 -0.118734 5.51705e-007 
0.623457 0.660494 -0.245957 -0.119562 5.73113e-007 
0.623457 0.67284 -0.238353 -0.12005 5.94615e-007 
0.623457 0.685185 -0.228895 -0.120158 6.16155e-007 
0.623457 0.697531 -0.21742 -0.119847 6.37667e-007 
0.623457 0.709877 -0.203759 -0.119078 6.59073e-007 
0.623457 0.722222 -0.187735 -0.117816 6.80279e-007 
0.623457 0.734568 -0.169167 -0.116028 7.0118e-007 
0.623457 0.746914 -0.14787 -0.113688 7.21652e-007 
0.623457 0.759259 -0.123655 -0.110777 7.41554e-007 
0.623457 0.771605 -0.0963329 -0.107287 7.6073e-007 
0.623457 0.783951 -0.0657163 -0.103218 7.79002e-007 
0.623457 0.796296 -0.0316228 -0.0985869 7.96163e-007 
0.623457 0.808642 0.006117 -0.0934288 8.11971e-007 
0.623457 0.820988 0.0476616 -0.087773 8.26158e-007 
0.623457 0.833333 0.0931406 -0.0816888 8.38492e-007 
0.623457 0.845679 0.142637 -0.075246 8.48818e-007 
0.623457 0.858025 0.19618 -0.0685226 8.57028e-007 
0.623457 0.87037 0.25373 -0.0616036 8.63067e-007 
0.623457 0.882716 0.315164 -0.0545785 8.66904e-007 
0.623457 0.895062 0.380253 -0.0475375 8.68439e-007 
0.623457 0.907407 0.448656 -0.0405682 8.67581e-007 
0.623457 0.919753 0.519905 -0.0337529 8.64251e-007 
0.623457 0.932099 0.593412 -0.0271671 8.58445e-007 
0.623457 0.944444 0.668472 -0.0208808 8.50208e-007 
0.623457 0.95679 0.744294 -0.0149552 8.39644e-007 
0.623457 0.969136 0.820072 -0.00940234 8.26882e-007 
0.623457 0.981481 0.894958 -0.00444533 8.11474e-007 
0.623457 0.993827 0.967247 -0.00153854 7.94139e-007 
0.635802 0.00617284 -0.0113297 -0.000496468 -1.62278e-009 
0.635802 0.0185185 -0.0240781 -0.00179616 -2.24562e-009 
0.635802 0.0308642 -0.0340605 -0.00303109 -2.87171e-009 
0.635802 0.0432099 -0.0419181 -0.00423136 -3.2236e-009 
0.635802 0.0555556 -0.0482042 -0.00544301 -3.20678e-009 
0.635802 0.0679012 -0.053387 -0.00669406 -2.78522e-009 
0.635802 0.0802469 -0.057844 -0.00800304 -1.93879e-009 
0.635802 0.0925926 -0.0618675 -0.00938426 -6.51704e-010 
0.635802 0.104938 -0.0656764 -0.0108496 1.09037e-009 
0.635802 0.117284 -0.0694287 -0.0124092 3.30115e-009 
0.635802 0.12963 -0.0732329 -0.0140715 5.99417e-009 
0.635802 0.141975 -0.0771593 -0.0158437 9.18303e-009 
0.635802 0.154321 -0.0812482 -0.0177316 1.28816e-008 
0.635802 0.166667 -0.0855188 -0.0197396 1.71041e-008 
0.635802 0.179012 -0.0899745 -0.0218707 2.1865e-008 
