variables = "x", "y",  "v0",
ZONE I = 210 J = 210 F = POINT
0.497619 0.392857 0.239316 
0.497619 0.397619 0.240414 
0.497619 0.402381 0.241462 
0.497619 0.407143 0.242461 
0.497619 0.411905 0.243409 
0.497619 0.416667 0.244308 
0.497619 0.421429 0.245156 
0.497619 0.42619 0.245955 
0.497619 0.430952 0.246704 
0.497619 0.435714 0.247403 
0.497619 0.440476 0.248052 
0.497619 0.445238 0.248651 
0.497619 0.45 0.2492 
0.497619 0.454762 0.249699 
0.497619 0.459524 0.250148 
0.497619 0.464286 0.250548 
0.497619 0.469048 0.250897 
0.497619 0.47381 0.251197 
0.497619 0.478571 0.251446 
0.497619 0.483333 0.251646 
0.497619 0.488095 0.251796 
0.497619 0.492857 0.251896 
0.497619 0.497619 0.251946 
0.497619 0.502381 0.251946 
0.497619 0.507143 0.251896 
0.497619 0.511905 0.251796 
0.497619 0.516667 0.251646 
0.497619 0.521429 0.251446 
0.497619 0.52619 0.251197 
0.497619 0.530952 0.250897 
0.497619 0.535714 0.250548 
0.497619 0.540476 0.250149 
0.497619 0.545238 0.249699 
0.497619 0.55 0.2492 
0.497619 0.554762 0.248651 
0.497619 0.559524 0.248052 
0.497619 0.564286 0.247403 
0.497619 0.569048 0.246704 
0.497619 0.57381 0.245955 
0.497619 0.578571 0.245156 
0.497619 0.583333 0.244308 
0.497619 0.588095 0.243409 
0.497619 0.592857 0.242461 
0.497619 0.597619 0.241463 
0.497619 0.602381 0.240414 
0.497619 0.607143 0.239317 
0.497619 0.611905 0.238169 
0.497619 0.616667 0.236971 
0.497619 0.621429 0.235724 
0.497619 0.62619 0.234427 
0.497619 0.630952 0.23308 
0.497619 0.635714 0.231684 
0.497619 0.640476 0.230238 
0.497619 0.645238 0.228743 
0.497619 0.65 0.227198 
0.497619 0.654762 0.225604 
0.497619 0.659524 0.22396 
0.497619 0.664286 0.222268 
0.497619 0.669048 0.220526 
0.497619 0.67381 0.218735 
0.497619 0.678571 0.216895 
0.497619 0.683333 0.215006 
0.497619 0.688095 0.213068 
0.497619 0.692857 0.211082 
0.497619 0.697619 0.209048 
0.497619 0.702381 0.206965 
0.497619 0.707143 0.204835 
0.497619 0.711905 0.202656 
0.497619 0.716667 0.20043 
0.497619 0.721429 0.198156 
0.497619 0.72619 0.195835 
0.497619 0.730952 0.193466 
0.497619 0.735714 0.191051 
0.497619 0.740476 0.18859 
0.497619 0.745238 0.186082 
0.497619 0.75 0.183529 
0.497619 0.754762 0.18093 
0.497619 0.759524 0.178285 
0.497619 0.764286 0.175596 
0.497619 0.769048 0.172862 
0.497619 0.77381 0.170084 
0.497619 0.778571 0.167262 
0.497619 0.783333 0.164397 
0.497619 0.788095 0.161489 
0.497619 0.792857 0.158539 
0.497619 0.797619 0.155547 
0.497619 0.802381 0.152514 
0.497619 0.807143 0.149439 
0.497619 0.811905 0.146325 
0.497619 0.816667 0.143171 
0.497619 0.821429 0.139978 
0.497619 0.82619 0.136746 
0.497619 0.830952 0.133477 
0.497619 0.835714 0.13017 
0.497619 0.840476 0.126827 
0.497619 0.845238 0.123449 
0.497619 0.85 0.120035 
0.497619 0.854762 0.116588 
0.497619 0.859524 0.113107 
0.497619 0.864286 0.109593 
0.497619 0.869048 0.106048 
0.497619 0.87381 0.102472 
0.497619 0.878571 0.0988661 
0.497619 0.883333 0.0952312 
0.497619 0.888095 0.0915682 
0.497619 0.892857 0.087878 
0.497619 0.897619 0.0841617 
0.497619 0.902381 0.0804202 
0.497619 0.907143 0.0766546 
0.497619 0.911905 0.072866 
0.497619 0.916667 0.0690552 
0.497619 0.921429 0.0652235 
0.497619 0.92619 0.061372 
0.497619 0.930952 0.0575016 
0.497619 0.935714 0.0536137 
0.497619 0.940476 0.0497093 
0.497619 0.945238 0.0457895 
0.497619 0.95 0.0418557 
0.497619 0.954762 0.0379088 
0.497619 0.959524 0.0339502 
0.497619 0.964286 0.029981 
0.497619 0.969048 0.0260025 
0.497619 0.97381 0.0220159 
0.497619 0.978571 0.0180224 
0.497619 0.983333 0.0140233 
0.497619 0.988095 0.0100198 
0.497619 0.992857 0.00601311 
0.497619 0.997619 0.00200458 
0.502381 0.00238095 0.00196948 
0.502381 0.00714286 0.00590783 
0.502381 0.0119048 0.00984435 
0.502381 0.0166667 0.0137778 
0.502381 0.0214286 0.017707 
0.502381 0.0261905 0.0216307 
0.502381 0.0309524 0.0255477 
0.502381 0.0357143 0.0294568 
0.502381 0.0404762 0.0333568 
0.502381 0.0452381 0.0372466 
0.502381 0.05 0.0411248 
0.502381 0.0547619 0.0449905 
0.502381 0.0595238 0.0488423 
0.502381 0.0642857 0.0526793 
0.502381 0.0690476 0.0565002 
0.502381 0.0738095 0.0603039 
0.502381 0.0785714 0.0640893 
0.502381 0.0833333 0.0678553 
0.502381 0.0880952 0.071601 
0.502381 0.0928571 0.0753251 
0.502381 0.097619 0.0790267 
0.502381 0.102381 0.0827048 
0.502381 0.107143 0.0863583 
0.502381 0.111905 0.0899864 
0.502381 0.116667 0.0935879 
0.502381 0.121429 0.0971621 
0.502381 0.12619 0.100708 
0.502381 0.130952 0.104225 
0.502381 0.135714 0.107711 
0.502381 0.140476 0.111167 
0.502381 0.145238 0.114591 
0.502381 0.15 0.117982 
0.502381 0.154762 0.12134 
0.502381 0.159524 0.124663 
0.502381 0.164286 0.127952 
0.502381 0.169048 0.131206 
0.502381 0.17381 0.134423 
0.502381 0.178571 0.137603 
0.502381 0.183333 0.140746 
0.502381 0.188095 0.14385 
0.502381 0.192857 0.146916 
0.502381 0.197619 0.149942 
0.502381 0.202381 0.152928 
0.502381 0.207143 0.155874 
0.502381 0.211905 0.158779 
0.502381 0.216667 0.161642 
0.502381 0.221429 0.164463 
0.502381 0.22619 0.167242 
0.502381 0.230952 0.169978 
0.502381 0.235714 0.172671 
0.502381 0.240476 0.175321 
0.502381 0.245238 0.177926 
0.502381 0.25 0.180486 
0.502381 0.254762 0.183002 
0.502381 0.259524 0.185473 
0.502381 0.264286 0.187899 
0.502381 0.269048 0.190279 
0.502381 0.27381 0.192613 
0.502381 0.278571 0.194901 
0.502381 0.283333 0.197142 
0.502381 0.288095 0.199337 
0.502381 0.292857 0.201485 
0.502381 0.297619 0.203586 
0.502381 0.302381 0.20564 
0.502381 0.307143 0.207646 
0.502381 0.311905 0.209604 
0.502381 0.316667 0.211515 
0.502381 0.321429 0.213378 
0.502381 0.32619 0.215193 
0.502381 0.330952 0.216959 
0.502381 0.335714 0.218678 
0.502381 0.340476 0.220348 
0.502381 0.345238 0.221969 
0.502381 0.35 0.223542 
0.502381 0.354762 0.225066 
0.502381 0.359524 0.226542 
0.502381 0.364286 0.227969 
0.502381 0.369048 0.229347 
0.502381 0.37381 0.230676 
0.502381 0.378571 0.231956 
0.502381 0.383333 0.233187 
0.502381 0.388095 0.234369 
0.502381 0.392857 0.235502 
0.502381 0.397619 0.236586 
0.502381 0.402381 0.23762 
0.502381 0.407143 0.238606 
0.502381 0.411905 0.239542 
0.502381 0.416667 0.240429 
0.502381 0.421429 0.241267 
0.502381 0.42619 0.242056 
0.502381 0.430952 0.242795 
0.502381 0.435714 0.243485 
0.502381 0.440476 0.244126 
0.502381 0.445238 0.244718 
0.502381 0.45 0.24526 
0.502381 0.454762 0.245753 
0.502381 0.459524 0.246197 
0.502381 0.464286 0.246591 
0.502381 0.469048 0.246936 
0.502381 0.47381 0.247232 
0.502381 0.478571 0.247478 
0.502381 0.483333 0.247676 
0.502381 0.488095 0.247823 
0.502381 0.492857 0.247922 
0.502381 0.497619 0.247971 
0.502381 0.502381 0.247971 
0.502381 0.507143 0.247922 
0.502381 0.511905 0.247824 
0.502381 0.516667 0.247676 
0.502381 0.521429 0.247478 
0.502381 0.52619 0.247232 
0.502381 0.530952 0.246936 
0.502381 0.535714 0.246591 
0.502381 0.540476 0.246197 
0.502381 0.545238 0.245753 
0.502381 0.55 0.24526 
0.502381 0.554762 0.244718 
0.502381 0.559524 0.244126 
0.502381 0.564286 0.243485 
0.502381 0.569048 0.242795 
0.502381 0.57381 0.242056 
0.502381 0.578571 0.241267 
0.502381 0.583333 0.240429 
0.502381 0.588095 0.239542 
0.502381 0.592857 0.238606 
0.502381 0.597619 0.23762 
0.502381 0.602381 0.236586 
0.502381 0.607143 0.235502 
0.502381 0.611905 0.234369 
0.502381 0.616667 0.233187 
0.502381 0.621429 0.231956 
0.502381 0.62619 0.230676 
0.502381 0.630952 0.229347 
0.502381 0.635714 0.227969 
0.502381 0.640476 0.226542 
0.502381 0.645238 0.225067 
0.502381 0.65 0.223542 
0.502381 0.654762 0.22197 
0.502381 0.659524 0.220348 
0.502381 0.664286 0.218678 
0.502381 0.669048 0.21696 
0.502381 0.67381 0.215193 
0.502381 0.678571 0.213378 
0.502381 0.683333 0.211515 
0.502381 0.688095 0.209605 
0.502381 0.692857 0.207646 
0.502381 0.697619 0.20564 
0.502381 0.702381 0.203586 
0.502381 0.707143 0.201485 
0.502381 0.711905 0.199338 
0.502381 0.716667 0.197143 
0.502381 0.721429 0.194901 
0.502381 0.72619 0.192613 
0.502381 0.730952 0.190279 
0.502381 0.735714 0.187899 
0.502381 0.740476 0.185474 
0.502381 0.745238 0.183003 
0.502381 0.75 0.180487 
0.502381 0.754762 0.177926 
0.502381 0.759524 0.175321 
0.502381 0.764286 0.172672 
0.502381 0.769048 0.169979 
0.502381 0.77381 0.167243 
0.502381 0.778571 0.164464 
0.502381 0.783333 0.161642 
0.502381 0.788095 0.158779 
0.502381 0.792857 0.155874 
0.502381 0.797619 0.152928 
0.502381 0.802381 0.149942 
0.502381 0.807143 0.146916 
0.502381 0.811905 0.14385 
0.502381 0.816667 0.140746 
0.502381 0.821429 0.137603 
0.502381 0.82619 0.134423 
0.502381 0.830952 0.131206 
0.502381 0.835714 0.127953 
0.502381 0.840476 0.124664 
0.502381 0.845238 0.12134 
0.502381 0.85 0.117982 
0.502381 0.854762 0.114591 
0.502381 0.859524 0.111167 
0.502381 0.864286 0.107711 
0.502381 0.869048 0.104225 
0.502381 0.87381 0.100708 
0.502381 0.878571 0.0971624 
0.502381 0.883333 0.0935882 
0.502381 0.888095 0.0899866 
0.502381 0.892857 0.0863586 
0.502381 0.897619 0.082705 
0.502381 0.902381 0.079027 
0.502381 0.907143 0.0753253 
0.502381 0.911905 0.0716012 
0.502381 0.916667 0.0678556 
0.502381 0.921429 0.0640895 
0.502381 0.92619 0.060304 
0.502381 0.930952 0.0565003 
0.502381 0.935714 0.0526795 
0.502381 0.940476 0.0488425 
0.502381 0.945238 0.0449906 
0.502381 0.95 0.041125 
0.502381 0.954762 0.0372467 
0.502381 0.959524 0.0333569 
0.502381 0.964286 0.0294569 
0.502381 0.969048 0.0255478 
0.502381 0.97381 0.0216308 
0.502381 0.978571 0.0177071 
0.502381 0.983333 0.0137779 
0.502381 0.988095 0.00984438 
0.502381 0.992857 0.00590785 
0.502381 0.997619 0.00196949 
0.507143 0.00238095 0.001935 
0.507143 0.00714286 0.00580441 
0.507143 0.0119048 0.00967202 
0.507143 0.0166667 0.0135367 
0.507143 0.0214286 0.0173971 
0.507143 0.0261905 0.0212523 
0.507143 0.0309524 0.0251009 
0.507143 0.0357143 0.0289418 
0.507143 0.0404762 0.0327739 
0.507143 0.0452381 0.0365959 
0.507143 0.05 0.0404068 
0.507143 0.0547619 0.0442054 
0.507143 0.0595238 0.0479905 
0.507143 0.0642857 0.0517611 
0.507143 0.0690476 0.055516 
0.507143 0.0738095 0.0592542 
0.507143 0.0785714 0.0629746 
0.507143 0.0833333 0.0666761 
0.507143 0.0880952 0.0703577 
0.507143 0.0928571 0.0740183 
0.507143 0.097619 0.077657 
0.507143 0.102381 0.0812727 
0.507143 0.107143 0.0848644 
0.507143 0.111905 0.0884313 
0.507143 0.116667 0.0919724 
0.507143 0.121429 0.0954867 
0.507143 0.12619 0.0989733 
0.507143 0.130952 0.102431 
0.507143 0.135714 0.10586 
0.507143 0.140476 0.109259 
0.507143 0.145238 0.112626 
0.507143 0.15 0.115962 
0.507143 0.154762 0.119265 
0.507143 0.159524 0.122535 
0.507143 0.164286 0.125771 
0.507143 0.169048 0.128972 
0.507143 0.17381 0.132137 
0.507143 0.178571 0.135266 
0.507143 0.183333 0.138359 
0.507143 0.188095 0.141414 
0.507143 0.192857 0.144432 
0.507143 0.197619 0.14741 
0.507143 0.202381 0.15035 
0.507143 0.207143 0.15325 
0.507143 0.211905 0.15611 
0.507143 0.216667 0.158929 
0.507143 0.221429 0.161707 
0.507143 0.22619 0.164444 
0.507143 0.230952 0.167139 
0.507143 0.235714 0.169791 
0.507143 0.240476 0.1724 
0.507143 0.245238 0.174967 
0.507143 0.25 0.177489 
0.507143 0.254762 0.179968 
0.507143 0.259524 0.182403 
0.507143 0.264286 0.184793 
0.507143 0.269048 0.187138 
0.507143 0.27381 0.189438 
0.507143 0.278571 0.191693 
0.507143 0.283333 0.193902 
0.507143 0.288095 0.196066 
0.507143 0.292857 0.198183 
0.507143 0.297619 0.200254 
0.507143 0.302381 0.202279 
0.507143 0.307143 0.204257 
0.507143 0.311905 0.206188 
0.507143 0.316667 0.208072 
0.507143 0.321429 0.209909 
0.507143 0.32619 0.211699 
0.507143 0.330952 0.213442 
0.507143 0.335714 0.215137 
0.507143 0.340476 0.216784 
0.507143 0.345238 0.218383 
0.507143 0.35 0.219935 
0.507143 0.354762 0.221439 
0.507143 0.359524 0.222895 
0.507143 0.364286 0.224303 
0.507143 0.369048 0.225662 
0.507143 0.37381 0.226974 
0.507143 0.378571 0.228237 
0.507143 0.383333 0.229452 
0.507143 0.388095 0.230618 
0.507143 0.392857 0.231736 
0.507143 0.397619 0.232806 
0.507143 0.402381 0.233827 
0.507143 0.407143 0.2348 
0.507143 0.411905 0.235724 
0.507143 0.416667 0.2366 
0.507143 0.421429 0.237427 
0.507143 0.42619 0.238206 
0.507143 0.430952 0.238936 
0.507143 0.435714 0.239617 
0.507143 0.440476 0.24025 
0.507143 0.445238 0.240834 
0.507143 0.45 0.241369 
0.507143 0.454762 0.241856 
0.507143 0.459524 0.242294 
0.507143 0.464286 0.242683 
0.507143 0.469048 0.243024 
0.507143 0.47381 0.243316 
0.507143 0.478571 0.24356 
0.507143 0.483333 0.243754 
0.507143 0.488095 0.2439 
0.507143 0.492857 0.243998 
0.507143 0.497619 0.244046 
0.507143 0.502381 0.244046 
0.507143 0.507143 0.243998 
0.507143 0.511905 0.2439 
0.507143 0.516667 0.243754 
0.507143 0.521429 0.24356 
0.507143 0.52619 0.243316 
0.507143 0.530952 0.243024 
0.507143 0.535714 0.242683 
0.507143 0.540476 0.242294 
0.507143 0.545238 0.241856 
0.507143 0.55 0.241369 
0.507143 0.554762 0.240834 
0.507143 0.559524 0.24025 
0.507143 0.564286 0.239617 
0.507143 0.569048 0.238936 
0.507143 0.57381 0.238206 
0.507143 0.578571 0.237427 
0.507143 0.583333 0.2366 
0.507143 0.588095 0.235725 
0.507143 0.592857 0.2348 
0.507143 0.597619 0.233828 
0.507143 0.602381 0.232806 
0.507143 0.607143 0.231737 
0.507143 0.611905 0.230618 
0.507143 0.616667 0.229452 
0.507143 0.621429 0.228237 
0.507143 0.62619 0.226974 
0.507143 0.630952 0.225662 
0.507143 0.635714 0.224303 
0.507143 0.640476 0.222895 
0.507143 0.645238 0.221439 
0.507143 0.65 0.219935 
0.507143 0.654762 0.218384 
0.507143 0.659524 0.216784 
0.507143 0.664286 0.215137 
0.507143 0.669048 0.213442 
0.507143 0.67381 0.211699 
0.507143 0.678571 0.20991 
0.507143 0.683333 0.208073 
0.507143 0.688095 0.206188 
0.507143 0.692857 0.204257 
0.507143 0.697619 0.202279 
0.507143 0.702381 0.200255 
0.507143 0.707143 0.198183 
0.507143 0.711905 0.196066 
0.507143 0.716667 0.193903 
0.507143 0.721429 0.191693 
0.507143 0.72619 0.189439 
0.507143 0.730952 0.187138 
0.507143 0.735714 0.184793 
0.507143 0.740476 0.182403 
0.507143 0.745238 0.179968 
0.507143 0.75 0.17749 
0.507143 0.754762 0.174967 
0.507143 0.759524 0.172401 
0.507143 0.764286 0.169791 
0.507143 0.769048 0.167139 
0.507143 0.77381 0.164444 
0.507143 0.778571 0.161708 
0.507143 0.783333 0.15893 
0.507143 0.788095 0.15611 
0.507143 0.792857 0.15325 
0.507143 0.797619 0.15035 
0.507143 0.802381 0.147411 
0.507143 0.807143 0.144432 
0.507143 0.811905 0.141415 
0.507143 0.816667 0.138359 
0.507143 0.821429 0.135267 
0.507143 0.82619 0.132137 
0.507143 0.830952 0.128972 
0.507143 0.835714 0.125771 
0.507143 0.840476 0.122535 
0.507143 0.845238 0.119265 
0.507143 0.85 0.115962 
0.507143 0.854762 0.112627 
0.507143 0.859524 0.109259 
0.507143 0.864286 0.105861 
0.507143 0.869048 0.102432 
0.507143 0.87381 0.0989736 
0.507143 0.878571 0.0954869 
0.507143 0.883333 0.0919726 
0.507143 0.888095 0.0884316 
0.507143 0.892857 0.0848647 
0.507143 0.897619 0.0812729 
0.507143 0.902381 0.0776572 
0.507143 0.907143 0.0740185 
0.507143 0.911905 0.0703579 
0.507143 0.916667 0.0666763 
0.507143 0.921429 0.0629748 
0.507143 0.92619 0.0592544 
0.507143 0.930952 0.0555162 
0.507143 0.935714 0.0517613 
0.507143 0.940476 0.0479907 
0.507143 0.945238 0.0442055 
0.507143 0.95 0.0404069 
0.507143 0.954762 0.036596 
0.507143 0.959524 0.032774 
0.507143 0.964286 0.0289419 
0.507143 0.969048 0.025101 
0.507143 0.97381 0.0212524 
0.507143 0.978571 0.0173972 
0.507143 0.983333 0.0135367 
0.507143 0.988095 0.00967206 
0.507143 0.992857 0.00580443 
0.507143 0.997619 0.00193501 
0.511905 0.00238095 0.00190112 
0.511905 0.00714286 0.00570277 
0.511905 0.0119048 0.00950268 
0.511905 0.0166667 0.0132997 
0.511905 0.0214286 0.0170926 
0.511905 0.0261905 0.0208804 
0.511905 0.0309524 0.0246618 
0.511905 0.0357143 0.0284357 
0.511905 0.0404762 0.0322009 
0.511905 0.0452381 0.0359564 
0.511905 0.05 0.0397011 
0.511905 0.0547619 0.0434337 
0.511905 0.0595238 0.0471532 
0.511905 0.0642857 0.0508586 
0.511905 0.0690476 0.0545487 
0.511905 0.0738095 0.0582224 
0.511905 0.0785714 0.0618788 
0.511905 0.0833333 0.0655168 
0.511905 0.0880952 0.0691354 
0.511905 0.0928571 0.0727335 
0.511905 0.097619 0.0763102 
0.511905 0.102381 0.0798645 
0.511905 0.107143 0.0833954 
0.511905 0.111905 0.0869021 
0.511905 0.116667 0.0903835 
0.511905 0.121429 0.0938389 
0.511905 0.12619 0.0972673 
0.511905 0.130952 0.100668 
0.511905 0.135714 0.10404 
0.511905 0.140476 0.107382 
0.511905 0.145238 0.110694 
0.511905 0.15 0.113975 
0.511905 0.154762 0.117224 
0.511905 0.159524 0.12044 
0.511905 0.164286 0.123624 
0.511905 0.169048 0.126773 
0.511905 0.17381 0.129887 
0.511905 0.178571 0.132967 
0.511905 0.183333 0.13601 
0.511905 0.188095 0.139017 
0.511905 0.192857 0.141986 
0.511905 0.197619 0.144918 
0.511905 0.202381 0.147812 
0.511905 0.207143 0.150667 
0.511905 0.211905 0.153482 
0.511905 0.216667 0.156258 
0.511905 0.221429 0.158993 
0.511905 0.22619 0.161688 
0.511905 0.230952 0.164341 
0.511905 0.235714 0.166953 
0.511905 0.240476 0.169523 
0.511905 0.245238 0.172051 
0.511905 0.25 0.174536 
0.511905 0.254762 0.176978 
0.511905 0.259524 0.179376 
0.511905 0.264286 0.181731 
0.511905 0.269048 0.184042 
0.511905 0.27381 0.186309 
0.511905 0.278571 0.188531 
0.511905 0.283333 0.190708 
0.511905 0.288095 0.19284 
0.511905 0.292857 0.194927 
0.511905 0.297619 0.196969 
0.511905 0.302381 0.198965 
0.511905 0.307143 0.200915 
0.511905 0.311905 0.202819 
0.511905 0.316667 0.204677 
0.511905 0.321429 0.206488 
0.511905 0.32619 0.208253 
0.511905 0.330952 0.209971 
0.511905 0.335714 0.211643 
0.511905 0.340476 0.213268 
0.511905 0.345238 0.214845 
0.511905 0.35 0.216376 
0.511905 0.354762 0.21786 
0.511905 0.359524 0.219296 
0.511905 0.364286 0.220685 
0.511905 0.369048 0.222026 
0.511905 0.37381 0.22332 
0.511905 0.378571 0.224566 
0.511905 0.383333 0.225765 
0.511905 0.388095 0.226916 
0.511905 0.392857 0.228019 
0.511905 0.397619 0.229075 
0.511905 0.402381 0.230083 
0.511905 0.407143 0.231043 
0.511905 0.411905 0.231955 
0.511905 0.416667 0.232819 
0.511905 0.421429 0.233636 
0.511905 0.42619 0.234404 
0.511905 0.430952 0.235125 
0.511905 0.435714 0.235797 
0.511905 0.440476 0.236422 
0.511905 0.445238 0.236998 
0.511905 0.45 0.237527 
0.511905 0.454762 0.238008 
0.511905 0.459524 0.23844 
0.511905 0.464286 0.238824 
0.511905 0.469048 0.239161 
0.511905 0.47381 0.239449 
0.511905 0.478571 0.23969 
0.511905 0.483333 0.239882 
0.511905 0.488095 0.240026 
0.511905 0.492857 0.240122 
0.511905 0.497619 0.24017 
0.511905 0.502381 0.24017 
0.511905 0.507143 0.240122 
0.511905 0.511905 0.240026 
0.511905 0.516667 0.239882 
0.511905 0.521429 0.23969 
0.511905 0.52619 0.239449 
0.511905 0.530952 0.239161 
0.511905 0.535714 0.238825 
0.511905 0.540476 0.23844 
0.511905 0.545238 0.238008 
0.511905 0.55 0.237527 
0.511905 0.554762 0.236999 
0.511905 0.559524 0.236422 
0.511905 0.564286 0.235797 
0.511905 0.569048 0.235125 
0.511905 0.57381 0.234404 
0.511905 0.578571 0.233636 
0.511905 0.583333 0.23282 
0.511905 0.588095 0.231955 
0.511905 0.592857 0.231043 
0.511905 0.597619 0.230083 
0.511905 0.602381 0.229075 
0.511905 0.607143 0.22802 
0.511905 0.611905 0.226916 
0.511905 0.616667 0.225765 
0.511905 0.621429 0.224566 
0.511905 0.62619 0.22332 
0.511905 0.630952 0.222026 
0.511905 0.635714 0.220685 
0.511905 0.640476 0.219296 
0.511905 0.645238 0.21786 
0.511905 0.65 0.216376 
0.511905 0.654762 0.214846 
0.511905 0.659524 0.213268 
0.511905 0.664286 0.211643 
0.511905 0.669048 0.209972 
0.511905 0.67381 0.208253 
0.511905 0.678571 0.206488 
0.511905 0.683333 0.204677 
0.511905 0.688095 0.202819 
0.511905 0.692857 0.200915 
0.511905 0.697619 0.198965 
0.511905 0.702381 0.196969 
0.511905 0.707143 0.194928 
0.511905 0.711905 0.192841 
0.511905 0.716667 0.190708 
0.511905 0.721429 0.188531 
0.511905 0.72619 0.186309 
0.511905 0.730952 0.184042 
0.511905 0.735714 0.181732 
0.511905 0.740476 0.179377 
0.511905 0.745238 0.176978 
0.511905 0.75 0.174536 
0.511905 0.754762 0.172051 
0.511905 0.759524 0.169524 
0.511905 0.764286 0.166954 
0.511905 0.769048 0.164342 
0.511905 0.77381 0.161688 
0.511905 0.778571 0.158993 
0.511905 0.783333 0.156258 
0.511905 0.788095 0.153482 
0.511905 0.792857 0.150667 
0.511905 0.797619 0.147812 
0.511905 0.802381 0.144918 
0.511905 0.807143 0.141987 
0.511905 0.811905 0.139017 
0.511905 0.816667 0.13601 
0.511905 0.821429 0.132967 
0.511905 0.82619 0.129888 
0.511905 0.830952 0.126773 
0.511905 0.835714 0.123624 
0.511905 0.840476 0.120441 
0.511905 0.845238 0.117224 
0.511905 0.85 0.113975 
0.511905 0.854762 0.110694 
0.511905 0.859524 0.107382 
0.511905 0.864286 0.10404 
0.511905 0.869048 0.100668 
0.511905 0.87381 0.0972675 
0.511905 0.878571 0.0938392 
0.511905 0.883333 0.0903838 
0.511905 0.888095 0.0869024 
0.511905 0.892857 0.0833957 
0.511905 0.897619 0.0798647 
0.511905 0.902381 0.0763104 
0.511905 0.907143 0.0727337 
0.511905 0.911905 0.0691356 
0.511905 0.916667 0.065517 
0.511905 0.921429 0.061879 
0.511905 0.92619 0.0582226 
0.511905 0.930952 0.0545488 
0.511905 0.935714 0.0508587 
0.511905 0.940476 0.0471534 
0.511905 0.945238 0.0434338 
0.511905 0.95 0.0397012 
0.511905 0.954762 0.0359566 
0.511905 0.959524 0.0322011 
0.511905 0.964286 0.0284358 
0.511905 0.969048 0.0246619 
0.511905 0.97381 0.0208805 
0.511905 0.978571 0.0170927 
0.511905 0.983333 0.0132997 
0.511905 0.988095 0.00950271 
0.511905 0.992857 0.00570279 
0.511905 0.997619 0.00190112 
0.516667 0.00238095 0.00186781 
0.516667 0.00714286 0.00560287 
0.516667 0.0119048 0.00933623 
0.516667 0.0166667 0.0130668 
0.516667 0.0214286 0.0167933 
0.516667 0.0261905 0.0205149 
0.516667 0.0309524 0.0242302 
0.516667 0.0357143 0.0279382 
0.516667 0.0404762 0.0316378 
0.516667 0.0452381 0.0353278 
0.516667 0.05 0.0390073 
0.516667 0.0547619 0.0426751 
0.516667 0.0595238 0.0463301 
0.516667 0.0642857 0.0499713 
0.516667 0.0690476 0.0535976 
0.516667 0.0738095 0.057208 
0.516667 0.0785714 0.0608015 
0.516667 0.0833333 0.064377 
0.516667 0.0880952 0.0679335 
0.516667 0.0928571 0.0714701 
0.516667 0.097619 0.0749858 
0.516667 0.102381 0.0784797 
0.516667 0.107143 0.0819507 
0.516667 0.111905 0.0853981 
0.516667 0.116667 0.0888208 
0.516667 0.121429 0.0922181 
0.516667 0.12619 0.095589 
0.516667 0.130952 0.0989328 
0.516667 0.135714 0.102248 
0.516667 0.140476 0.105535 
0.516667 0.145238 0.108793 
0.516667 0.15 0.11202 
0.516667 0.154762 0.115215 
0.516667 0.159524 0.118379 
0.516667 0.164286 0.121511 
0.516667 0.169048 0.124609 
0.516667 0.17381 0.127673 
0.516667 0.178571 0.130703 
0.516667 0.183333 0.133697 
0.516667 0.188095 0.136656 
0.516667 0.192857 0.139579 
0.516667 0.197619 0.142464 
0.516667 0.202381 0.145312 
0.516667 0.207143 0.148122 
0.516667 0.211905 0.150894 
0.516667 0.216667 0.153626 
0.516667 0.221429 0.156319 
0.516667 0.22619 0.158973 
0.516667 0.230952 0.161586 
0.516667 0.235714 0.164158 
0.516667 0.240476 0.166689 
0.516667 0.245238 0.169178 
0.516667 0.25 0.171626 
0.516667 0.254762 0.174031 
0.516667 0.259524 0.176394 
0.516667 0.264286 0.178714 
0.516667 0.269048 0.180991 
0.516667 0.27381 0.183224 
0.516667 0.278571 0.185413 
0.516667 0.283333 0.187559 
0.516667 0.288095 0.18966 
0.516667 0.292857 0.191717 
0.516667 0.297619 0.193729 
0.516667 0.302381 0.195697 
0.516667 0.307143 0.197619 
0.516667 0.311905 0.199496 
0.516667 0.316667 0.201327 
0.516667 0.321429 0.203113 
0.516667 0.32619 0.204854 
0.516667 0.330952 0.206548 
0.516667 0.335714 0.208196 
0.516667 0.340476 0.209799 
0.516667 0.345238 0.211355 
0.516667 0.35 0.212864 
0.516667 0.354762 0.214327 
0.516667 0.359524 0.215744 
0.516667 0.364286 0.217114 
0.516667 0.369048 0.218437 
0.516667 0.37381 0.219714 
0.516667 0.378571 0.220943 
0.516667 0.383333 0.222126 
0.516667 0.388095 0.223262 
0.516667 0.392857 0.22435 
0.516667 0.397619 0.225392 
0.516667 0.402381 0.226386 
0.516667 0.407143 0.227334 
0.516667 0.411905 0.228234 
0.516667 0.416667 0.229087 
0.516667 0.421429 0.229893 
0.516667 0.42619 0.230651 
0.516667 0.430952 0.231362 
0.516667 0.435714 0.232026 
0.516667 0.440476 0.232642 
0.516667 0.445238 0.233211 
0.516667 0.45 0.233733 
0.516667 0.454762 0.234207 
0.516667 0.459524 0.234634 
0.516667 0.464286 0.235014 
0.516667 0.469048 0.235346 
0.516667 0.47381 0.23563 
